Date,Nifty,Type,Expiry,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000,10100,10200,10300,10400,10500,10600,10700,10800,10900,11000,11100,11200,11300,11400,11500,11600,11700,11800,11900,12000,12100,12200,12300,12400,12500,12600,12700
2018-06-27,10673.45,CE,2018-08-30,,,,,,,1321.5,1225.95,1000,831.9,740,730,630,468,397.75,326,258.2,202.7,152.3,109.5,80.3,56.4,38.6,24.4,17.15,11.55,14,10,6,31.25,4.2,17.55,12.9,4.65,,,,
2018-06-27,10673.45,PE,2018-06-28,,,0.55,0.6,0.6,0.65,0.7,0.75,0.75,0.85,0.8,0.9,0.9,0.9,1.05,2.6,10.9,47,122.25,223.3,312.1,423.55,523.35,617.45,734.15,823.25,881.85,981.9,,,,,,,,,,
2018-06-27,10673.45,PE,2018-07-26,,,,,,3.9,5.1,7.65,9.35,13.25,18.3,25.25,34.6,47.9,66.7,90.25,124.05,161.9,214.05,277.45,340.05,430.1,533.5,626.25,718.7,830.15,909.05,1023.5,1070,1228,1300.1,1416.35,,,,,,
2018-06-27,10673.45,PE,2018-08-30,,,,,,,4.7,7.25,28.2,37.1,45.85,59.8,74.9,89.95,109.05,142.05,166.85,209.85,242.4,299.2,370.65,430,420.45,487.15,559.1,790,714.05,796.95,882.8,971.15,1061.55,1153.7,1247.2,1496,,,,
2018-06-28,10590.4,CE,2018-06-28,,,1373.8,1277.55,1186.45,1082.15,991.1,885.6,783.75,686.7,583.65,481,389.45,289.8,184.25,84.35,3.65,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.1,0.05,,,,,,,,,,
2018-06-28,10590.4,CE,2018-07-26,,,,,,1058.05,968.9,861.65,766.4,675.9,585.05,496.95,409.55,325.95,256.65,192.35,138.4,92.65,57.15,33.55,18.65,10.7,6.4,4.3,3.35,2.9,2.65,2.4,1.85,1.7,0.9,0.85,,,,,,
2018-06-28,10590.4,CE,2018-08-30,,,,,,,971,1225.95,1000,754.2,627.15,730,465,386.7,315,260.45,205,152.9,112.85,81.65,56.7,37.55,24.95,16.7,11.6,7.9,14,10,7.8,31.25,3.85,17.55,12.9,4.65,,,,
2018-06-28,10590.4,PE,2018-06-28,,,0.1,0.1,0.05,0.1,0.1,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,11.95,106.95,199.45,307.95,411.8,511.25,607.25,714.1,806.55,900.2,1003.85,1108.9,,,,,,,,,,
2018-06-28,10590.4,PE,2018-07-26,,,,,,6,7.15,9.4,12.7,17.6,24.35,34.15,47.45,65.95,91.05,123.15,165.5,216.65,280.3,354.85,440.85,528,623.2,720.95,813.7,923,1013.45,1120,1160,1270,1412.3,1515.2,,,,,,
2018-06-28,10590.4,PE,2018-08-30,,,,,,,10.5,7.25,34.8,43.4,59.3,73.95,92.9,116.95,146.1,179.75,219.7,262.2,319.7,380.5,453.2,430,590,487.15,559.1,892.85,714.05,796.95,882.8,971.15,1300,1153.7,1247.2,1496,,,,
2018-06-29,10694.8,CE,2018-07-26,,,,,,1180.9,1072.05,986.45,889.15,789.5,693.75,600,510.05,421.2,339.3,261.7,191.9,131.3,81.95,47.85,25.45,13.65,7.6,4.7,3.6,2.9,2.6,2.1,1.55,1.25,0.95,0.95,,,,,,
2018-06-29,10694.8,CE,2018-08-30,,,,,,,971,1225.95,1000,754.2,728.5,730,557.1,475,403.8,328.75,262.25,200.65,149.25,106.95,73.25,48.75,32.3,20.3,13.7,9.55,6.55,5.35,4.5,3.9,3.05,17.55,12.9,4.65,,,,
2018-06-29,10694.8,CE,2018-09-27,,,,,,,,893.3,830.9,771.15,750,710,608.55,559.9,450,387,316.55,255.4,204.15,158.2,118.65,88.5,63.2,44.25,33.7,23.7,155.8,48,124.05,110.35,7.5,86.85,76.8,69.65,19.95,1.35,68.4,52.05
2018-06-29,10694.8,PE,2018-07-26,,,,,,4.85,5.5,6.7,7.95,10.05,13.85,18.95,26.85,37.6,52.8,74.45,103.4,139.6,188.25,251.85,326.9,413.3,504.95,599.9,696.45,796.65,889.15,993.6,1160,1238.2,1294.2,1395.55,,,,,,
2018-06-29,10694.8,PE,2018-08-30,,,,,,,15.9,17.9,24,30.95,40.05,50.65,63.75,81.2,101.95,127.7,157.4,194.5,239.9,294.4,359.35,431.65,525,487.15,559.1,811,714.05,796.95,882.8,971.15,1300,1153.7,1247.2,1496,,,,
2018-06-29,10694.8,PE,2018-09-27,,,,,,,,146,245,52,62.9,100.1,96,410,140.6,168.8,202.45,238.8,281.6,792.6,395.5,921.8,530,1060.25,1132.4,1205.9,1281.55,1358.85,1437.65,1517.85,1080,1682.2,1766.1,1773.4,1756.05,1738.25,1766.2,1735.7
2018-07-02,10658.25,CE,2018-07-26,,,,,,1143.1,1046.6,952.5,850.05,738,658.35,560.05,476.7,393.25,311.95,234.6,169.75,113.05,68.75,38.35,19.6,9.65,5.45,3.15,2.75,2.35,2.15,1.9,1.5,1.35,0.9,0.9,,,,,,
2018-07-02,10658.25,CE,2018-08-30,,,,,,,971,1225.95,866,754.2,715,730,540.65,455,374,305.05,242.3,182.4,134.6,93.2,63.25,41.1,25.95,17.05,11.55,8.1,6,4.5,4.45,3.25,3.5,17.55,12.9,0.5,,,,
2018-07-02,10658.25,CE,2018-09-27,,,,,,,,893.3,830.9,771.15,678.7,710,560.9,502.25,435.8,354.7,304.25,236,188.95,149.95,106.95,81.55,52.9,44.25,31.55,21,155.8,48,124.05,110.35,7.1,86.85,76.8,69.65,19.95,1.75,68.4,52.05
2018-07-02,10658.25,PE,2018-07-26,,,,,,4.95,5.7,6.75,8.25,10.55,14.65,20.65,29.1,41.4,58.4,82.05,114.45,155,208.95,275.3,354.3,445.35,539.25,632.85,742.2,831.8,953,1011.1,1160,1238.2,1329.4,1395.55,,,,,,
2018-07-02,10658.25,PE,2018-08-30,,,,,,,15.65,20.25,26.25,34.6,43.2,54.1,68.1,85.65,108.2,135.2,166.8,203.6,253.35,308.9,377.85,460,535,650.05,735,811,714.05,796.95,882.8,971.15,1300,1153.7,1247.2,1650,,,,
2018-07-02,10658.25,PE,2018-09-27,,,,,,,,146,245,54.75,69.6,100.1,99.5,118.5,142.55,174.25,205.55,242.45,294,792.6,405,921.8,550,1060.25,740,1205.9,1281.55,1358.85,1437.65,1517.85,1268,1682.2,1766.1,1773.4,1756.05,1825,1766.2,1735.7
2018-07-03,10723.95,CE,2018-07-26,,,,,,1212.7,1098.25,1004,910.7,815,725.8,630,536.3,442.95,358.95,278.75,205.45,138.95,86,47.95,24,11.3,5.85,3.25,2.75,2.4,2.1,1.9,1.45,1.5,0.9,0.9,,,,,,
2018-07-03,10723.95,CE,2018-08-30,,,,,,,971,1225.95,866,754.2,760,655.7,585,498.25,417,346.9,277.4,209.75,156.65,110.95,75.45,49.8,30.1,18.9,11.9,8.1,5.45,4.1,3.6,3.25,3.05,17.55,12.9,1,,,,
2018-07-03,10723.95,CE,2018-09-27,,,,,,,,893.3,830.9,771.15,678.7,710,613.25,502.25,435.8,392,332.15,266.25,206.15,161.5,120.25,82,63.6,39.05,32.1,19.95,155.8,48,124.05,110.35,7.1,86.85,76.8,69.65,19.95,1.8,68.4,52.05
2018-07-03,10723.95,PE,2018-07-26,,,,,,4.6,5.2,6.2,7.35,8.45,11.15,15.55,21.7,30.65,43.65,62.4,88.1,120.95,165.25,225.5,300.2,391.7,473.8,563.7,663.2,765.35,878.6,982.4,1160,1179.55,1267.55,1395.55,,,,,,
2018-07-03,10723.95,PE,2018-08-30,,,,,,,12.95,15.9,22.7,28.35,35.6,43.55,54.65,70.05,88.15,111.4,138.9,174.1,216.95,262.25,329.4,399.4,490,575,735,811,714.05,796.95,882.8,971.15,1300,1153.7,1247.2,1545.9,,,,
2018-07-03,10723.95,PE,2018-09-27,,,,,,,,146,245,50.35,59.85,100.1,85.1,100.3,123.35,152.9,179.5,215,255.4,306.5,366.9,921.8,500,1060.25,740,820,1281.55,1358.85,1437.65,1517.85,1268,1682.2,1766.1,1773.4,1756.05,1725,1766.2,1735.7
2018-07-04,10771.35,CE,2018-07-26,,,,,,1260.4,1159,1065,959.6,863.4,767.15,671.6,577.7,483.3,397.35,312.15,233.15,163,103.55,58.7,29.25,13.65,6.7,3.65,2.8,2.5,2.15,1.9,1.75,1.15,0.95,0.8,,,,,,
2018-07-04,10771.35,CE,2018-08-30,,,,,,,971,1225.95,866,881,770,655.7,620,537,453.25,374.85,302.35,235.5,176.55,127.6,87.85,57.8,36.45,21.9,13.5,9.3,5.8,4.45,3.25,3.2,3.2,17.55,12.9,3.55,,,,
2018-07-04,10771.35,CE,2018-09-27,,,,,,,,893.3,830.9,868,800,710,613.25,502.25,495,426.6,352.15,289.1,227.45,177.45,134.7,98.5,70.7,50.1,34.05,24,155.8,48,124.05,110.35,7.95,86.85,76.8,69.65,19.95,2,68.4,52.05
2018-07-04,10771.35,PE,2018-07-26,,,,,,3.95,4.3,5.1,5.85,6.6,8.5,11.45,16.3,23,33.45,48.1,68.3,96.45,136.1,188.35,258,337.35,430,528.15,625.05,724.4,818.95,982.4,1160,1132,1220.35,1395.55,,,,,,
2018-07-04,10771.35,PE,2018-08-30,,,,,,,11.55,14.75,18.9,23.8,29.55,37.25,46.75,58.95,74.85,95.9,119.25,150.1,189.6,234.85,292.1,362.65,438.75,575,735,764,714.05,796.95,882.8,971.15,1300,1153.7,1247.2,1482.5,,,,
2018-07-04,10771.35,PE,2018-09-27,,,,,,,,146,245,43.55,51.95,100.1,74.7,90,106,131.15,156.1,188.85,235,290,328.15,397.55,467.8,1060.25,740,808,1281.55,1358.85,1437.65,1517.85,1268,1682.2,1766.1,1773.4,1756.05,1725,1766.2,1735.7
2018-07-05,10751.75,CE,2018-07-26,,,,,,1237.55,1152.7,1054,958.35,849.1,748.8,653.35,556.5,462.4,374.05,289.5,213.45,147.35,91.1,50.45,25,11.75,5.9,3.45,2.85,2.6,2.4,1.85,1.4,1.75,1.55,1.4,,,,,,
2018-07-05,10751.75,CE,2018-08-30,,,,,,,971,1225.95,866,867,792.35,655.7,620,541.45,438.9,354.7,289.2,226.35,168.55,121.1,84.85,54.8,35,21.6,13.55,9,5.75,4.15,3.7,3.1,3,17.55,12.9,2.05,,,,
2018-07-05,10751.75,CE,2018-09-27,,,,,,,,893.3,830.9,868,841,710,613.25,502.25,496,419.35,344.75,288,223.55,170.1,129.75,97.25,69.1,47.7,36,27,155.8,48,124.05,110.35,8,86.85,76.8,69.65,19.95,3.75,68.4,52.05
2018-07-05,10751.75,PE,2018-07-26,,,,,,3.45,3.9,4.2,4.95,6,7.65,9.9,14.35,21.05,31.2,46.35,67.7,98.6,140.7,197.95,268.7,353.35,451.95,528,637.25,739,834.2,937,1038.35,1132,1239.55,1395.55,,,,,,
2018-07-05,10751.75,PE,2018-08-30,,,,,,,12.05,14.85,18.95,23.45,30.1,37,47.4,60.35,77.75,99.35,125.25,158.45,200.05,249.25,310.55,376,458.5,575,735,764,714.05,796.95,882.8,971.15,1300,1153.7,1247.2,1490.2,,,,
2018-07-05,10751.75,PE,2018-09-27,,,,,,,,146,245,44.3,53,100.1,73.6,87.9,111,129.9,159.9,195.65,239.8,290,321,397.55,467.8,1060.25,740,708.75,1281.55,1358.85,1437.65,1517.85,1268,1682.2,1766.1,1773.4,1756.05,1725,1766.2,1735.7
2018-07-06,10778.4,CE,2018-07-26,,,,,,1265.65,1169.7,1098.5,977.35,901.55,769.15,668.75,576.75,483.6,394.3,308,228.85,159.15,98.2,55.1,27.5,13,6.55,4.4,3.4,3.15,2.75,2.4,2.25,2.15,2.15,1.8,,,,,,
2018-07-06,10778.4,CE,2018-08-30,,,,,,,971,1225.95,866,867,832.2,655.7,637,547,463,383.05,304.15,237.85,179.1,129.4,89.4,60.05,38.3,23.4,14.75,10.1,6.85,4.7,4.2,3.4,3.15,17.55,12.9,2.4,,,,
2018-07-06,10778.4,CE,2018-09-27,,,,,,,,893.3,830.9,868,841,710,613.25,502.25,491.5,434.25,347.15,293.85,235.4,180,134.5,99.7,75.6,52.55,35.75,26.4,155.8,48,124.05,110.35,8,86.85,76.8,69.65,19.95,3.75,68.4,52.05
2018-07-06,10778.4,PE,2018-07-26,,,,,,3.6,3.85,4.15,4.7,5.9,7,8.5,11.65,16.9,25.25,38.25,56.85,84.8,123.45,176.85,247.4,332.45,423.55,516.05,625.15,716.35,816.6,899.85,1038.35,1132,1216.15,1395.55,,,,,,
2018-07-06,10778.4,PE,2018-08-30,,,,,,,10.6,13.45,17.3,21.35,27.7,34.85,44.25,56.45,72.35,91.95,112.75,145.45,183.5,228.35,290.2,347.1,405,502,596.5,764,714.05,796.95,882.8,971.15,1174,1153.7,1247.2,1486.8,,,,
2018-07-06,10778.4,PE,2018-09-27,,,,,,,,146,245,39.95,46.95,100.1,72.5,84.65,101.7,126.85,152.5,184.75,229.6,290,314,380,467.8,1060.25,740,675,1281.55,1358.85,1437.65,1517.85,1268,1682.2,1766.1,1773.4,1756.05,1725,1766.2,1735.7
2018-07-09,10859.85,CE,2018-07-26,,,,,,1347,1244.85,1144.8,1045.2,939.35,855.3,759.25,655.6,561.35,464.9,375.55,287.4,207.45,135.65,78.9,39.8,18.35,8.6,5.2,3.7,3.2,2.95,2.15,2,1.9,1.85,1.6,,,,,,
2018-07-09,10859.85,CE,2018-08-30,,,,,,,971,1225.95,866,867,882,787.35,696.75,569.05,526.5,446.65,363.75,287.8,219.6,160.5,113.65,75.8,48.85,29.75,17.85,11.4,7.6,5.45,3.9,4.45,3.25,17.55,12.9,2.6,,,,
2018-07-09,10859.85,CE,2018-09-27,,,,,,,,893.3,830.9,868,911.55,710,740.05,502.25,563,488.75,408.8,336.4,272.4,210.45,160.05,120.4,90.3,61.55,39,29.9,18.7,48,124.05,110.35,9.75,86.85,76.8,69.65,19.95,4.6,68.4,52.05
2018-07-09,10859.85,PE,2018-07-26,,,,,,3.45,3.5,3.95,4.2,4.6,5.55,6.05,7.65,10.45,15.55,23.2,35.1,53.95,81.65,122.75,179.4,255.85,345.3,439.4,538.7,636.55,732.7,899.85,940.1,1132,1131.3,1395.55,,,,,,
2018-07-09,10859.85,PE,2018-08-30,,,,,,,8.2,10.35,13.7,16.95,21.3,27.55,34.8,43.8,56,70.6,89.25,114.4,144.9,184.15,230.8,292.1,355.1,452.35,596.5,645,714.05,796.95,882.8,971.15,1115,1153.7,1247.2,1404.05,,,,
2018-07-09,10859.85,PE,2018-09-27,,,,,,,,146,245,34,42.1,100.1,60.15,70.1,83.4,100.35,121.6,148.55,179.4,216.3,267.85,331,400,1060.25,740,675,1281.55,1358.85,1437.65,1517.85,1268,1682.2,1766.1,1773.4,1756.05,1725,1766.2,1735.7
2018-07-10,10947.85,CE,2018-07-26,,,,,,1436.25,1324.25,1247.3,1129.3,1018.8,942.6,845.75,746.2,649.7,554.15,458.2,365.3,277.45,193,122.75,68.6,34.35,16,8.2,4.75,3.6,2.95,2.4,2.05,1.95,2.05,1.8,,,,,,
2018-07-10,10947.85,CE,2018-08-30,,,,,,,971,1225.95,866,1048,944.1,867.15,783,648,606.7,515.95,428.65,349.25,274.7,207.2,153,108.65,72.95,47.5,29.2,18,12,7.7,5.75,4.15,4.2,17.55,12.9,2.15,,,,
2018-07-10,10947.85,CE,2018-09-27,,,,,,,,893.3,830.9,868,974.25,710,740.05,502.25,622.45,545.7,458.25,397.8,327.75,260.65,203.55,149.3,115.7,83.9,59.85,46,30.55,21.75,124.05,110.35,9.4,86.85,76.8,69.65,19.95,4.6,68.4,52.05
2018-07-10,10947.85,PE,2018-07-26,,,,,,3.2,3.65,3.9,4.5,4.65,5.5,6.1,7.25,8.95,12.4,17.35,24.35,35.7,53.5,80.95,124.1,186.7,265.45,354.9,455.95,551.2,660.5,899.85,850.1,947.55,1055.4,1395.55,,,,,,
2018-07-10,10947.85,PE,2018-08-30,,,,,,,7.5,9.4,11.6,14.65,18.25,22.4,27.75,34.75,44.75,56.25,71.25,91.8,117.05,149.15,188.85,240.9,306.85,378.25,596.5,548.55,714.05,796.95,882.8,971.15,1018,1153.7,1247.2,1303.45,,,,
2018-07-10,10947.85,PE,2018-09-27,,,,,,,,146,245,29.45,34.15,100.1,49.05,59,69.25,82.1,100.7,124.25,153.65,187.3,224.55,280.35,342,1060.25,740,560,650,1358.85,1437.65,1517.85,1268,1682.2,1766.1,1773.4,1756.05,1725,1766.2,1735.7
2018-07-11,10938.6,CE,2018-07-26,,,,,,1428.75,1319.85,1231.35,1127.5,1024,935.85,834.7,735.1,635.75,541.05,451.4,355.2,268.15,187.35,119.6,66.8,32.45,14.85,7.65,4.5,3.65,2.95,2.75,2.45,2.1,2.15,1.95,,,,,,
2018-07-11,10938.6,CE,2018-08-30,,,,,,,971,1225.95,866,1041,965.95,860.75,771,684.6,595.15,507.7,418.9,342.85,270.95,205.3,150.15,105.4,71.4,45.9,28.3,16.9,11.05,8.15,5.8,4.2,4.4,17.55,12.9,2.95,0.9,,,
2018-07-11,10938.6,CE,2018-09-27,,,,,,,,893.3,830.9,868,992.8,710,794,701.1,622.45,547,472.2,397.3,322.9,262.05,203.25,157.4,113.6,84,59.9,41.3,30.55,24.2,124.05,110.35,10,86.85,76.8,69.65,19.95,4.6,68.4,52.05
2018-07-11,10938.6,PE,2018-07-26,,,,,,3.05,3.4,4.15,4.65,5.25,6,7.05,8.6,10.55,14.25,19.15,25.95,37.35,55.6,85.65,130.55,194.1,272.55,361.7,459.6,561.6,657.95,759.55,850.1,971,1056,1395.55,,,,,,
2018-07-11,10938.6,PE,2018-08-30,,,,,,,7.05,9.25,11.35,14.4,17.95,22.1,28,35.95,45.7,58.5,74.45,95.8,122.25,154.55,195.95,249.35,310.45,380,596.5,553.6,714.05,796.95,882.8,971.15,1030,1153.7,1247.2,1333,1328.15,,,
2018-07-11,10938.6,PE,2018-09-27,,,,,,,,146,245,28,33.15,100.1,49.5,60.05,70.5,84.5,104.05,128.7,157.15,190.2,231.9,290,332,1060.25,740,547.6,650,1358.85,1437.65,1517.85,1020,1682.2,1766.1,1773.4,1756.05,1725,1766.2,1735.7
2018-07-12,11016.25,CE,2018-07-26,,,,,,1500.9,1440,1303.25,1216.7,1115.15,1008.4,901.8,810.35,709,620.65,522.55,427.4,331.35,239.95,162.55,97.85,52.85,26,13.35,7.05,4.6,3.55,2.8,2.75,2.7,2.3,2.2,,,,,,
2018-07-12,11016.25,CE,2018-08-30,,,,,,,971,1225.95,866,1041,1028.9,962.8,771,785,667.95,570.65,486.5,394.65,326,250.3,186.25,133.6,94,63.4,40.65,26.15,16.95,11.3,7.9,5.8,4.5,17.55,12.9,2.9,0.9,,,
2018-07-12,11016.25,CE,2018-09-27,,,,,,,,893.3,830.9,868,992.8,710,794,831.35,739.4,605.65,533.85,437.95,362.95,298.7,240.3,190.2,141.35,106.2,75.7,52.8,34.15,24.5,124.05,110.35,14.05,86.85,76.8,69.65,19.95,6.8,68.4,52.05
2018-07-12,11016.25,PE,2018-07-26,,,,,,3.2,3.45,3.85,4.3,4.8,5.75,6.4,7.4,8.55,10.7,13.65,17.3,23.15,33.3,52.45,85.9,138.95,209.8,292.8,383.05,485.85,583.85,682,775,875,980.8,1395.55,,,,,,
2018-07-12,11016.25,PE,2018-08-30,,,,,,,6.5,7.95,9.9,11.95,14.55,17.85,22.1,27,35.1,45.3,56.2,73.65,94.25,120.35,157.9,201.15,256.4,326.45,398.5,476.75,714.05,796.95,882.8,971.15,946.65,1153.7,1247.2,1254,1328.15,,,
2018-07-12,11016.25,PE,2018-09-27,,,,,,,,146,245,23.05,29,100.1,39.35,47,56.9,68.7,81.65,99.35,123.9,150.35,190.65,237.95,300.3,326,395,483,650,650,1437.65,1517.85,1020,1682.2,1766.1,1773.4,1756.05,1725,1766.2,1608.9
2018-07-13,11020,CE,2018-07-26,,,,,,1504.85,1426.7,1311,1207.75,1111.3,1022,910.55,821.95,720.4,621.5,525.15,428,330.05,237.6,159.8,94.2,48.4,22.5,10.25,5.05,2.6,2.6,2.2,2.15,1.85,1.75,1.4,,,,,,
2018-07-13,11020,CE,2018-08-30,,,,,,,971,1225.95,1227.25,1041,1025,962.8,850,746,662.8,571,485.2,400.65,322.6,250,187.7,135.45,93.95,62.55,39.2,25.9,16.7,11.3,7.7,5.8,4.5,17.55,12.9,3.4,0.9,0.55,,
2018-07-13,11020,CE,2018-09-27,,,,,,,,893.3,830.9,868,1080,710,794,831.35,739.4,610,510.4,426.9,355.6,295.05,226.5,178.55,134.45,101.95,73.45,51.25,36.25,23.3,124.05,110.35,12.9,86.85,76.8,69.65,19.95,6.95,68.4,52.05
2018-07-13,11020,PE,2018-07-26,,,,,,2.85,3.35,4,4.1,4.4,4.7,5,6,7,8.9,11.6,14.6,19.6,28.1,46.1,78.65,131.55,201.3,285.7,389.5,479.4,585,666.45,790,875,971.35,1395.55,,,,,,
2018-07-13,11020,PE,2018-08-30,,,,,,,7.65,8.35,9.95,12.1,13.8,16.35,20.3,24.75,31.4,40.3,52.1,69.2,89.45,118.3,154.35,198,255.3,318.6,392.25,478.9,714.05,796.95,882.8,971.15,955,1153.7,1247.2,1241.65,1328.15,1356.1,,
2018-07-13,11020,PE,2018-09-27,,,,,,,,146,245,24,26.55,100.1,33.8,43.6,54.4,62.8,75.9,92.55,116.7,146.9,184.95,230,296.15,353,395,482.25,650,650,1437.65,1517.85,1020,1682.2,1766.1,1773.4,1756.05,1725,1766.2,1608.9
2018-07-16,10944.25,CE,2018-07-26,,,,,,1428.35,1426.7,1242.65,1130.6,1035.3,935.1,830,732.45,637.05,550.4,449.5,352,260.6,174.35,103.95,54,24.75,10.95,4.95,3.25,2.35,2.25,2,2,1.85,1.55,1.3,,,,,,
2018-07-16,10944.25,CE,2018-08-30,,,,,,,971,1243.55,1190,1041,960,906,850,680,588.9,506.9,423.05,345.15,271.45,208.1,151.25,105.6,70.5,45.55,28.7,18.15,12.1,8.3,5.9,4.65,3.75,17.55,12.9,3.25,0.9,0.8,,
2018-07-16,10944.25,CE,2018-09-27,,,,,,,,893.3,830.9,868,1001,710,794,831.35,739.4,585,459.1,415.85,321.95,255.05,198.1,149.95,110.55,81.3,57.05,39.55,26.7,22,30,110.35,11.8,86.85,76.8,69.65,19.95,6.95,68.4,52.05
2018-07-16,10944.25,PE,2018-07-26,,,,,,1.65,1.6,1.9,2.7,2.9,3.15,3.9,5.2,6.4,8.95,12.05,16.2,23.45,37.5,64.95,111.8,180.7,264.3,356.05,460.75,552.2,647.2,749.7,790,875,1048.3,1395.55,,,,,,
2018-07-16,10944.25,PE,2018-08-30,,,,,,,8,9.3,11.55,13.55,16.2,20.05,25.35,32,41.05,52.85,69.1,89.6,117.25,149.95,194.25,244.9,306,378.6,455.5,545.85,714.05,796.95,882.8,971.15,1022.8,1153.7,1247.2,1306,1328.15,1519.3,,
2018-07-16,10944.25,PE,2018-09-27,,,,,,,,146,245,26.2,30,100.1,43.5,52.55,63.2,77.65,94.5,118.25,146.5,181.2,220.15,263.75,332.45,354,395,538,650,650,805.95,1517.85,1020,1682.2,1766.1,1773.4,1756.05,1725,1766.2,1608.9
2018-07-17,11023.75,CE,2018-07-26,,,,,,1514,1426.7,1254.65,1209.8,1068,1019.45,919.7,820.4,719.8,625.25,527.95,427.5,331.4,237.6,154,85.95,40.8,17.05,6.15,2.8,1.95,1.8,1.75,1.6,1.6,1.5,1.1,,,,,,
2018-07-17,11023.75,CE,2018-08-30,,,,,,,971,1243.55,1215,1080,1034,936.7,780,751.55,657.1,572.55,480.5,403.05,325.85,256.1,192.2,139.5,97,63.9,41.25,27.55,17.8,11.5,7.55,6,4.15,17.55,2,2.3,0.9,1.3,,
2018-07-17,11023.75,CE,2018-09-27,,,,,,,,893.3,830.9,868,1025,710,794,831.35,678.85,607.05,485.6,415.85,376.3,303.7,241.05,187.95,146.05,105.4,76.65,54.25,38,23.65,27.4,110.35,13.1,86.85,76.8,69.65,19.95,6.95,68.4,52.05
2018-07-17,11023.75,PE,2018-07-26,,,,,,1.6,1.4,1.7,2.45,3,3.15,3.4,4.05,4.65,5.85,7.75,9.95,13.9,21.55,36.6,65.5,117.45,189.4,277.55,370,476.25,606,729.25,772,875,970.4,1395.55,,,,,,
2018-07-17,11023.75,PE,2018-08-30,,,,,,,5.9,7.85,8.65,10.6,12.55,15.95,19.8,25.4,32.7,43.45,55.7,73.4,95.6,123.85,159.3,203.35,257,320.9,397.95,480.55,714.05,796.95,749,971.15,950.35,1153.7,1150,1244.15,1328.15,1437,,
2018-07-17,11023.75,PE,2018-09-27,,,,,,,,146,245,22.9,26.85,100.1,38,47.15,57,67.75,83.1,101.95,127.2,157.75,193.6,238.95,290,370,395,534.25,650,650,805.95,1517.85,1020,1682.2,1766.1,1773.4,1756.05,1725,1766.2,1608.9
2018-07-18,10978.6,CE,2018-07-26,,,,,,1471.4,1400,1290,1165,1068.15,970.35,864.25,765,665,582.65,484.15,386.45,296,205.45,125.9,65.45,29.15,11.95,4.3,2.15,1.45,1.3,1.3,1.2,1.25,1.2,1,,,,,,
2018-07-18,10978.6,CE,2018-08-30,,,,,,,1399,1299,1172.85,1096,984.5,885.45,810,717.55,631.2,541.1,454.1,370.75,302.1,237.35,176.05,126.3,88,57.8,37.35,24.85,16.35,11.2,7.3,5.95,4.45,17.55,2,2.05,0.9,1.75,,
2018-07-18,10978.6,CE,2018-09-27,,,,,,,,893.3,830.9,868,1020,710,794,831.35,678.85,570,498.25,431,350.15,284.45,224.55,176.6,132.2,102.95,71.75,51,38.45,24.9,19,16,12.5,86.85,76.8,69.65,19.95,6.95,68.4,52.05
2018-07-18,10978.6,PE,2018-07-26,,,,,,1.95,1.75,2,2.55,2.5,2.9,3.55,4.35,5.75,7.5,10.45,14.6,21.25,32.75,53.5,90.6,150.9,232.15,318.15,420.05,518.95,625.5,710.5,779.7,875,1014,1395.55,,,,,,
2018-07-18,10978.6,PE,2018-08-30,,,,,,,6.85,8.35,11.3,13.1,16.1,20.7,26.4,34.1,43.7,56.05,71.05,90.8,116.15,147.4,185,233.45,289.45,356.75,434.7,522,530,796.95,749,971.15,1001.1,1153.7,1169.55,1290,1328.15,1494.4,,
2018-07-18,10978.6,PE,2018-09-27,,,,,,,,146,245,29.55,33.65,100.1,46.15,57.65,70.2,85.35,104.45,125.1,151.45,184.55,220.85,262.1,322,383.9,395,540,540.25,650,805.95,1517.85,1020,1682.2,1766.1,1773.4,1756.05,1430.25,1766.2,1608.9
2018-07-19,10973.55,CE,2018-07-26,,,,,,1465.3,1375.45,1260.65,1197.05,1050,964.9,856.9,780,670,567.45,480.3,376.95,286.25,194.8,117.35,58.55,23.45,8.3,2.55,1.9,1.65,1.4,1.4,1.3,1.15,1.2,1,,,,,,
2018-07-19,10973.55,CE,2018-08-30,,,,,,,1399,1268.65,1175,1077.85,985.7,889.6,784,707.05,625.5,532.7,446.25,371.75,292.8,230.25,167.8,120.2,81.5,52.25,32.9,21.55,14.35,9.6,6.2,5.2,4.65,17.55,2.1,1.9,0.9,1.95,,
2018-07-19,10973.55,CE,2018-09-27,,,,,,,,893.3,830.9,868,1020,710,794,831.35,678.85,570,520,417.55,340.7,278.75,217.35,168.1,128.8,92.65,66.45,47.35,33.4,24.2,19,16,12.5,86.85,76.8,69.65,19.95,7,68.4,52.05
2018-07-19,10973.55,PE,2018-07-26,,,,,,1.3,1.15,1.55,1.8,2.05,2.5,2.4,2.85,4.35,6.15,9.05,13.2,20.05,32.15,53.8,92.4,152.85,234.4,326.7,413.2,521.95,639,728,779.7,875,1025.6,1395.55,,,,,,
